timestamp,traffic_flow,aqi,temperature,humidity,electricity_demand,time_segment,step_ahead
2025-05-16 05:00:00,6640.915129151292,53.0,26.02777777777778,58.54444444444445,4528.5,past,0
2025-05-16 06:00:00,10583.95848708487,53.0,26.02777777777778,58.54444444444445,4537.5,past,0
2025-05-16 07:00:00,13281.830258302583,53.0,26.02777777777778,58.54444444444445,5237.1,past,0
2025-05-16 08:00:00,14319.473247232472,53.0,26.02777777777778,58.54444444444445,5665.0,past,0
2025-05-16 09:00:00,11621.60147601476,53.0,26.02777777777778,58.54444444444445,6304.0,past,0
2025-05-16 10:00:00,9753.844095940958,53.0,26.02777777777778,58.54444444444445,6530.8,past,0
2025-05-16 11:00:00,8923.729704797048,53.0,26.02777777777778,58.54444444444445,6593.7,past,0
2025-05-16 12:00:00,8508.672509225093,53.0,26.02777777777778,58.54444444444445,6410.1,past,0
2025-05-16 13:00:00,8716.201107011071,53.0,26.02777777777778,58.54444444444445,6207.1,past,0
2025-05-16 14:00:00,9338.786900369005,53.0,26.02777777777778,58.54444444444445,6040.4,past,0
2025-05-16 15:00:00,10583.95848708487,53.0,26.02777777777778,58.54444444444445,5954.0,past,0
2025-05-16 16:00:00,13074.301660516605,53.0,26.02777777777778,58.54444444444445,5728.0,past,0
2025-05-16 17:00:00,15979.702029520296,53.0,26.02777777777778,58.54444444444445,5457.5,past,0
2025-05-16 18:00:00,17224.873616236164,53.0,26.02777777777778,58.54444444444445,5201.1,past,0
2025-05-16 19:00:00,14734.530442804426,53.0,26.02777777777778,58.54444444444445,5328.6,past,0
2025-05-16 20:00:00,11621.60147601476,53.0,26.02777777777778,58.54444444444445,5149.6,past,0
2025-05-16 21:00:00,9131.258302583024,53.0,26.02777777777778,58.54444444444445,4848.400000000001,past,0
2025-05-16 22:00:00,6640.915129151292,53.0,26.02777777777778,58.54444444444445,4664.8,past,0
2025-05-16 23:00:00,5603.272140221402,53.0,26.02777777777778,58.54444444444445,4563.2,past,0
2025-05-17 00:00:00,3870.7619926199254,48.0,25.35,61.977777777777774,4433.5,past,0
2025-05-17 01:00:00,3166.9870848708483,48.0,25.35,61.977777777777774,4475.4,past,0
2025-05-17 02:00:00,2639.15590405904,48.0,25.35,61.977777777777774,4238.7,past,0
2025-05-17 03:00:00,2639.15590405904,48.0,25.35,61.977777777777774,4145.7,past,0
2025-05-17 04:00:00,3518.8745387453873,48.0,25.35,61.977777777777774,4146.5,past,0
2025-05-17 05:00:00,5630.1992619926195,48.0,25.35,61.977777777777774,4112.1,past,0
2025-05-17 06:00:00,8973.130073800738,48.0,25.35,61.977777777777774,4189.5,past,0
2025-05-17 07:00:00,11260.39852398524,48.0,25.35,61.977777777777774,4705.3,past,0
2025-05-17 08:00:00,12140.117158671586,48.0,25.35,61.977777777777774,5404.2,past,0
2025-05-17 09:00:00,9852.848708487085,48.0,25.35,61.977777777777774,6059.4,past,0
2025-05-17 10:00:00,8269.35516605166,48.0,25.35,61.977777777777774,6414.0,past,0
2025-05-17 11:00:00,7565.5802583025825,48.0,25.35,61.977777777777774,6470.1,past,0
2025-05-17 12:00:00,7213.692804428045,48.0,25.35,61.977777777777774,6478.1,past,0
2025-05-17 13:00:00,7389.636531365314,48.0,25.35,61.977777777777774,6356.4,past,0
2025-05-17 14:00:00,7917.46771217712,48.0,25.35,61.977777777777774,6132.0,past,0
2025-05-17 15:00:00,8973.130073800738,48.0,25.35,61.977777777777774,5952.3,past,0
2025-05-17 16:00:00,11084.45479704797,48.0,25.35,61.977777777777774,5661.9,past,0
2025-05-17 17:00:00,13547.66697416974,48.0,25.35,61.977777777777774,5385.5,past,0
2025-05-17 18:00:00,14603.329335793358,48.0,25.35,61.977777777777774,5101.3,past,0
2025-05-17 19:00:00,12492.004612546123,48.0,25.35,61.977777777777774,5130.2,past,0
2025-05-17 20:00:00,9852.848708487085,48.0,25.35,61.977777777777774,4927.7,past,0
2025-05-17 21:00:00,7741.523985239851,48.0,25.35,61.977777777777774,4710.2,past,0
2025-05-17 22:00:00,5630.1992619926195,48.0,25.35,61.977777777777774,4455.2,past,0
2025-05-17 23:00:00,4750.480627306273,48.0,25.35,61.977777777777774,4303.4,past,0
2025-05-18 00:00:00,5560.905904059039,47.0,25.733333333333334,60.5,4111.1,past,0
2025-05-18 01:00:00,4549.832103321032,47.0,25.733333333333334,60.5,4021.400000000001,past,0
2025-05-18 02:00:00,3791.526752767528,47.0,25.733333333333334,60.5,3997.2,past,0
2025-05-18 03:00:00,3791.526752767528,47.0,25.733333333333334,60.5,3785.4,past,0
2025-05-18 04:00:00,5055.369003690037,47.0,25.733333333333334,60.5,3809.2,past,0
2025-05-18 05:00:00,8088.5904059040595,47.0,25.733333333333334,60.5,3926.1,past,0
2025-05-18 06:00:00,12891.190959409594,47.0,25.733333333333334,60.5,3987.7,past,0
2025-05-18 07:00:00,16177.18081180812,47.0,25.733333333333334,60.5,4462.9,past,0
2025-05-18 08:00:00,17441.02306273063,47.0,25.733333333333334,60.5,4763.2,past,0
2025-05-18 09:00:00,14155.033210332102,47.0,25.733333333333334,60.5,5348.1,past,0
2025-05-18 10:00:00,11880.117158671588,47.0,25.733333333333334,60.5,5698.1,past,0
2025-05-18 11:00:00,10869.04335793358,47.0,25.733333333333334,60.5,5701.3,past,0
2025-05-18 12:00:00,10363.506457564576,47.0,25.733333333333334,60.5,5857.9,past,0
2025-05-18 13:00:00,10616.27490774908,47.0,25.733333333333334,60.5,5762.0,past,0
2025-05-18 14:00:00,11374.580258302582,47.0,25.733333333333334,60.5,5548.099999999999,past,0
2025-05-18 15:00:00,12891.190959409594,47.0,25.733333333333334,60.5,5502.5,past,0
2025-05-18 16:00:00,15924.412361623616,47.0,25.733333333333334,60.5,5296.7,past,0
2025-05-18 17:00:00,19463.17066420664,47.0,25.733333333333334,60.5,5021.4,past,0
2025-05-18 18:00:00,20979.781365313655,47.0,25.733333333333334,60.5,4880.9,past,0
2025-05-18 19:00:00,17946.559963099626,47.0,25.733333333333334,60.5,5020.8,past,0
2025-05-18 20:00:00,14155.033210332102,47.0,25.733333333333334,60.5,4793.5,past,0
2025-05-18 21:00:00,11121.811808118078,47.0,25.733333333333334,60.5,4630.8,past,0
2025-05-18 22:00:00,8088.5904059040595,47.0,25.733333333333334,60.5,4317.9,past,0
2025-05-18 23:00:00,6824.74815498155,47.0,25.733333333333334,60.5,4128.3,past,0
2025-05-19 00:00:00,4612.023985239852,44.0,24.6,67.69999999999999,3882.7,past,0
2025-05-19 01:00:00,3773.4741697416966,44.0,24.6,67.69999999999999,3673.1,past,0
2025-05-19 02:00:00,3144.561808118081,44.0,24.6,67.69999999999999,3535.3,past,0
2025-05-19 03:00:00,3144.561808118081,44.0,24.6,67.69999999999999,3453.0,past,0
2025-05-19 04:00:00,4192.749077490775,44.0,24.6,67.69999999999999,3470.8,past,0
2025-05-19 05:00:00,6708.398523985241,44.0,24.6,67.69999999999999,3487.0,past,0
2025-05-19 06:00:00,10691.510147601475,44.0,24.6,67.69999999999999,3471.8,past,0
2025-05-19 07:00:00,13416.797047970482,44.0,24.6,67.69999999999999,3738.2,past,0
2025-05-19 08:00:00,14464.984317343176,44.0,24.6,67.69999999999999,3948.3,past,0
2025-05-19 09:00:00,11739.697416974168,44.0,24.6,67.69999999999999,4156.5,past,0
2025-05-19 10:00:00,9852.96033210332,44.0,24.6,67.69999999999999,4603.099999999999,past,0
2025-05-19 11:00:00,9014.410516605169,44.0,24.6,67.69999999999999,4715.4,past,0
2025-05-19 12:00:00,8595.13560885609,44.0,24.6,67.69999999999999,4713.0,past,0
2025-05-19 13:00:00,8804.77306273063,44.0,24.6,67.69999999999999,4582.8,past,0
2025-05-19 14:00:00,9433.685424354242,44.0,24.6,67.69999999999999,4414.8,past,0
2025-05-19 15:00:00,10691.510147601475,44.0,24.6,67.69999999999999,4151.200000000001,past,0
2025-05-19 16:00:00,13207.15959409594,44.0,24.6,67.69999999999999,3943.400000000001,past,0
2025-05-19 17:00:00,16142.083948339485,44.0,24.6,67.69999999999999,3820.8,past,0
2025-05-19 18:00:00,17399.90867158672,44.0,24.6,67.69999999999999,3687.1,past,0
2025-05-19 19:00:00,14884.259225092248,44.0,24.6,67.69999999999999,3944.000000000001,past,0
2025-05-19 20:00:00,11739.697416974168,44.0,24.6,67.69999999999999,3878.7,past,0
2025-05-19 21:00:00,9224.047970479704,44.0,24.6,67.69999999999999,3710.3,past,0
2025-05-19 22:00:00,6708.398523985241,44.0,24.6,67.69999999999999,3656.9,past,0
2025-05-19 23:00:00,5660.211254612546,44.0,24.6,67.69999999999999,3430.3,past,0
2025-05-20 00:00:00,4382.302583025829,47.0,25.299999999999997,66.34444444444445,3255.27,past,0
2025-05-20 01:00:00,3585.5202952029513,47.0,25.299999999999997,66.34444444444445,3122.4,past,0
2025-05-20 02:00:00,2987.933579335793,47.0,25.299999999999997,66.34444444444445,3075.4400000000005,past,0
2025-05-20 03:00:00,2987.933579335793,47.0,25.299999999999997,66.34444444444445,3059.09,past,0
2025-05-20 04:00:00,3983.911439114391,47.0,25.299999999999997,66.34444444444445,3080.8,past,0
2025-05-20 05:00:00,6374.258302583025,47.0,25.299999999999997,66.34444444444445,3176.11,past,0
2025-05-20 06:00:00,10158.974169741696,47.0,25.299999999999997,66.34444444444445,3552.6799999999994,past,0
2025-05-20 07:00:00,12748.51660516605,47.0,25.299999999999997,66.34444444444445,4278.52,past,0
2025-05-20 08:00:00,13744.49446494465,47.0,25.299999999999997,66.34444444444445,4643.6900000000005,past,0
2025-05-20 09:00:00,11154.952029520296,47.0,25.299999999999997,66.34444444444445,5098.610000000001,past,0
2025-05-20 10:00:00,9362.191881918818,47.0,25.299999999999997,66.34444444444445,5432.54,past,0
2025-05-20 11:00:00,8565.40959409594,47.0,25.299999999999997,66.34444444444445,5516.490000000001,past,0
2025-05-20 12:00:00,8167.018450184502,47.0,25.299999999999997,66.34444444444445,5387.38,past,0
2025-05-20 13:00:00,8366.214022140222,47.0,25.299999999999997,66.34444444444445,5381.16,past,0
2025-05-20 14:00:00,8963.800738007378,47.0,25.299999999999997,66.34444444444445,4910.959999999999,past,0
2025-05-20 15:00:00,10158.974169741696,47.0,25.299999999999997,66.34444444444445,4834.92,past,0
2025-05-20 16:00:00,12549.321033210332,47.0,25.299999999999997,66.34444444444445,4671.57,past,0
2025-05-20 17:00:00,15338.059040590404,47.0,25.299999999999997,66.34444444444445,4875.080000000001,past,0
2025-05-20 18:00:00,16533.232472324726,47.0,25.299999999999997,66.34444444444445,4865.25,past,0
2025-05-20 19:00:00,14142.885608856086,47.0,25.299999999999997,66.34444444444445,5009.45,past,0
2025-05-20 20:00:00,11154.952029520296,47.0,25.299999999999997,66.34444444444445,4803.9400000000005,past,0
2025-05-20 21:00:00,8764.605166051659,47.0,25.299999999999997,66.34444444444445,4437.790000000001,past,0
2025-05-20 22:00:00,6374.258302583025,47.0,25.299999999999997,66.34444444444445,4076.19,past,0
2025-05-20 23:00:00,5378.280442804428,47.0,25.299999999999997,66.34444444444445,3711.29,past,0
2025-05-21 00:00:00,4948.315498154981,45.0,25.866666666666667,67.80000000000001,3540.19,past,0
2025-05-21 01:00:00,4048.6217712177113,45.0,25.866666666666667,67.80000000000001,3336.9399999999996,past,0
2025-05-21 02:00:00,3373.8514760147596,45.0,25.866666666666667,67.80000000000001,3273.68,past,0
2025-05-21 03:00:00,3373.8514760147596,45.0,25.866666666666667,67.80000000000001,3241.9700000000003,past,0
2025-05-21 04:00:00,4498.468634686347,45.0,25.866666666666667,67.80000000000001,3218.07,past,0
2025-05-21 05:00:00,7197.549815498155,45.0,25.866666666666667,67.80000000000001,3343.5199999999995,past,0
2025-05-21 06:00:00,11471.095018450183,45.0,25.866666666666667,67.80000000000001,3673.72,past,0
2025-05-21 07:00:00,14395.09963099631,45.0,25.866666666666667,67.80000000000001,4289.31,past,0
2025-05-21 08:00:00,15519.716789667897,45.0,25.866666666666667,67.80000000000001,4700.839999999999,past,0
2025-05-21 09:00:00,12595.71217712177,45.0,25.866666666666667,67.80000000000001,4980.9400000000005,past,0
2025-05-21 10:00:00,10571.401291512911,45.0,25.866666666666667,67.80000000000001,5167.99,past,0
2025-05-21 11:00:00,9671.707564575643,45.0,25.866666666666667,67.80000000000001,5208.63,past,0
2025-05-21 12:00:00,9221.86070110701,45.0,25.866666666666667,67.80000000000001,5300.879999999999,past,0
2025-05-21 13:00:00,9446.784132841329,45.0,25.866666666666667,67.80000000000001,5200.85,past,0
2025-05-21 14:00:00,10121.55442804428,45.0,25.866666666666667,67.80000000000001,5277.95,past,0
2025-05-21 15:00:00,11471.095018450183,45.0,25.866666666666667,67.80000000000001,5226.18,past,0
2025-05-21 16:00:00,14170.176199261992,45.0,25.866666666666667,67.80000000000001,5089.49,past,0
2025-05-21 17:00:00,17319.104243542435,45.0,25.866666666666667,67.80000000000001,5023.6900000000005,past,0
2025-05-21 18:00:00,18668.64483394834,45.0,25.866666666666667,67.80000000000001,4874.28,past,0
2025-05-21 19:00:00,15969.563653136527,45.0,25.866666666666667,67.80000000000001,5221.549999999999,past,0
2025-05-21 20:00:00,12595.71217712177,45.0,25.866666666666667,67.80000000000001,4996.150000000001,past,0
2025-05-21 21:00:00,9896.63099630996,45.0,25.866666666666667,67.80000000000001,4728.46,past,0
2025-05-21 22:00:00,7197.549815498155,45.0,25.866666666666667,67.80000000000001,4414.55,past,0
2025-05-21 23:00:00,6072.932656826568,45.0,25.866666666666667,67.80000000000001,4092.68,past,0
2025-05-22 00:00:00,5933.688191881917,55.0,26.755555555555556,62.94444444444444,3803.0,past,0
2025-05-22 01:00:00,4854.835793357933,55.0,26.755555555555556,62.94444444444444,3648.4,past,0
2025-05-22 02:00:00,4045.696494464944,55.0,26.755555555555556,62.94444444444444,3549.1,past,0
2025-05-22 03:00:00,4045.696494464944,55.0,26.755555555555556,62.94444444444444,3496.2000000000003,past,0
2025-05-22 04:00:00,5394.261992619926,55.0,26.755555555555556,62.94444444444444,3485.0499999999997,past,0
2025-05-22 05:00:00,8630.819188191881,55.0,26.755555555555556,62.94444444444444,3582.7999999999997,past,0
2025-05-22 06:00:00,13755.36808118081,55.0,26.755555555555556,62.94444444444444,4097.0,past,0
2025-05-22 07:00:00,17261.638376383762,55.0,26.755555555555556,62.94444444444444,4542.099999999999,past,0
2025-05-22 08:00:00,18610.203874538744,55.0,26.755555555555556,62.94444444444444,4855.8,past,0
2025-05-22 09:00:00,15103.933579335791,55.0,26.755555555555556,62.94444444444444,5121.799999999999,past,0
2025-05-22 10:00:00,12676.515682656824,55.0,26.755555555555556,62.94444444444444,5347.5,past,0
2025-05-22 11:00:00,11597.66328413284,55.0,26.755555555555556,62.94444444444444,5497.0,past,0
2025-05-22 12:00:00,11058.237084870849,55.0,26.755555555555556,62.94444444444444,5454.2,past,0
2025-05-22 13:00:00,11327.950184501846,55.0,26.755555555555556,62.94444444444444,5300.0,past,0
2025-05-22 14:00:00,12137.089483394831,55.0,26.755555555555556,62.94444444444444,5247.7,past,0
2025-05-22 15:00:00,13755.36808118081,55.0,26.755555555555556,62.94444444444444,5335.5,past,0
2025-05-22 16:00:00,16991.925276752765,55.0,26.755555555555556,62.94444444444444,5266.7,past,0
2025-05-22 17:00:00,20767.908671586716,55.0,26.755555555555556,62.94444444444444,5216.7,past,0
2025-05-22 18:00:00,22386.187269372695,55.0,26.755555555555556,62.94444444444444,5103.9,past,0
2025-05-22 19:00:00,19149.630073800738,55.0,26.755555555555556,62.94444444444444,5121.4,past,0
2025-05-22 20:00:00,15103.933579335791,55.0,26.755555555555556,62.94444444444444,5150.400000000001,past,0
2025-05-22 21:00:00,11867.376383763834,55.0,26.755555555555556,62.94444444444444,4920.0,past,0
2025-05-22 22:00:00,8630.819188191881,55.0,26.755555555555556,62.94444444444444,4632.5,past,0
2025-05-22 23:00:00,7282.2536900369005,55.0,26.755555555555556,62.94444444444444,4410.5,past,0
2025-05-23 00:00:00,3270.470479704796,54.0,27.744444444444447,60.43333333333333,4157.53,past,0
2025-05-23 01:00:00,2675.8394833948337,54.0,27.744444444444447,60.43333333333333,3955.17,past,0
2025-05-23 02:00:00,2229.8662361623615,54.0,27.744444444444447,60.43333333333333,3823.44,past,0
2025-05-23 03:00:00,2229.8662361623615,54.0,27.744444444444447,60.43333333333333,3792.82,past,0
2025-05-23 04:00:00,2973.1549815498156,54.0,27.744444444444447,60.43333333333333,3744.63,past,0
2025-05-23 05:00:00,4757.047970479704,54.0,27.744444444444447,60.43333333333333,3788.12,past,0
2025-05-23 06:00:00,7581.545202952028,54.0,27.744444444444447,60.43333333333333,4269.54,past,0
2025-05-23 07:00:00,9514.095940959409,54.0,27.744444444444447,60.43333333333333,4668.83,past,0
2025-05-23 08:00:00,10257.384686346864,54.0,27.744444444444447,60.43333333333333,5061.4400000000005,past,0
2025-05-23 09:00:00,8324.833948339483,54.0,27.744444444444447,60.43333333333333,5528.360000000001,past,0
2025-05-23 10:00:00,6986.914206642065,54.0,27.744444444444447,60.43333333333333,5714.39,past,0
2025-05-23 11:00:00,6392.2832103321025,54.0,27.744444444444447,60.43333333333333,5664.990000000001,past,0
2025-05-23 12:00:00,6094.967712177122,54.0,27.744444444444447,60.43333333333333,5613.2,past,0
2025-05-23 13:00:00,6243.625461254613,54.0,27.744444444444447,60.43333333333333,5525.71,past,0
2025-05-23 14:00:00,6689.598708487084,54.0,27.744444444444447,60.43333333333333,5444.8,past,0
2025-05-23 15:00:00,7581.545202952028,54.0,27.744444444444447,60.43333333333333,5559.61,past,0
2025-05-23 16:00:00,9365.438191881918,54.0,27.744444444444447,60.43333333333333,5541.21,past,0
2025-05-23 17:00:00,11446.646678966788,54.0,27.744444444444447,60.43333333333333,5373.09,past,0
2025-05-23 18:00:00,12338.593173431736,54.0,27.744444444444447,60.43333333333333,5125.67,past,0
2025-05-23 19:00:00,10554.700184501842,54.0,27.744444444444447,60.43333333333333,5465.41,past,0
2025-05-23 20:00:00,8324.833948339483,54.0,27.744444444444447,60.43333333333333,5204.78,past,0
2025-05-23 21:00:00,6540.940959409592,54.0,27.744444444444447,60.43333333333333,5080.88,past,0
2025-05-23 22:00:00,4757.047970479704,54.0,27.744444444444447,60.43333333333333,4768.43,past,0
2025-05-23 23:00:00,4013.7592250922503,54.0,27.744444444444447,60.43333333333333,4584.219999999999,past,0
2025-05-24 00:00:00,5019.084870848707,55.0,26.594444444444445,62.733333333333334,4381.04,past,0
2025-05-24 01:00:00,4106.523985239852,55.0,26.594444444444445,62.733333333333334,4262.12,past,0
2025-05-24 02:00:00,3422.10332103321,55.0,26.594444444444445,62.733333333333334,4227.88,past,0
2025-05-24 03:00:00,3422.10332103321,55.0,26.594444444444445,62.733333333333334,4115.22,past,0
2025-05-24 04:00:00,4562.80442804428,55.0,26.594444444444445,62.733333333333334,4099.5,past,0
2025-05-24 05:00:00,7300.487084870849,55.0,26.594444444444445,62.733333333333334,4025.33,past,0
2025-05-24 06:00:00,11635.151291512911,55.0,26.594444444444445,62.733333333333334,4318.75,past,0
2025-05-24 07:00:00,14600.974169741698,55.0,26.594444444444445,62.733333333333334,4908.04,past,0
2025-05-24 08:00:00,15741.675276752769,55.0,26.594444444444445,62.733333333333334,5307.25,past,0
2025-05-24 09:00:00,12775.852398523984,55.0,26.594444444444445,62.733333333333334,5682.869999999999,past,0
2025-05-24 10:00:00,10722.59040590406,55.0,26.594444444444445,62.733333333333334,6133.51,past,0
2025-05-24 11:00:00,9810.029520295202,55.0,26.594444444444445,62.733333333333334,6173.05,past,0
2025-05-24 12:00:00,9353.749077490776,55.0,26.594444444444445,62.733333333333334,6172.66,past,0
2025-05-24 13:00:00,9581.88929889299,55.0,26.594444444444445,62.733333333333334,5979.44,past,0
2025-05-24 14:00:00,10266.30996309963,55.0,26.594444444444445,62.733333333333334,5769.29,past,0
2025-05-24 15:00:00,11635.151291512911,55.0,26.594444444444445,62.733333333333334,5691.4400000000005,past,0
2025-05-24 16:00:00,14372.833948339485,55.0,26.594444444444445,62.733333333333334,5516.13,past,0
